run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,11,6.1084e-01,11.31,10.00,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,12,6.1182e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,13,6.1084e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,14,6.1133e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,4,4,2,4,3,3,3,3,4,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,15,6.1133e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,3,3,4,3,3,3,3,3,3,3,3,4,4,2,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,16,6.1133e-01,11.31,10.02,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,3,3,4,3,3,3,3,3,3,3,3,4,4,2,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,17,6.1133e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,3,3,4,3,3,3,3,3,3,3,3,4,4,2,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,18,6.1035e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,4,3,4,3,3,3,3,3,3,3,3,3,4,2,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,19,6.0742e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,4,3,4,3,3,3,3,3,3,3,3,3,4,2,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,20,6.0742e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,4,3,4,2,3,3,3,3,3,3,3,3,4,2,4,3,3,3,3,3,4,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,21,6.0742e-01,11.31,10.02,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,4,3,4,2,3,3,3,3,3,3,3,3,4,2,4,3,3,3,3,3,4,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,22,6.0742e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,4,4,3,4,2,3,3,3,3,3,3,3,3,4,2,4,3,3,3,3,3,4,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,23,6.0742e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,3,4,3,4,2,3,3,3,3,3,4,3,3,4,2,4,3,3,3,3,3,4,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,24,6.0498e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,3,4,3,4,2,3,3,3,3,4,4,3,3,4,2,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,25,6.0547e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,3,4,3,4,2,3,3,3,3,4,4,3,3,4,2,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,26,6.0547e-01,11.31,10.00,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,4,2,2,3,3,4,3,4,2,3,3,3,3,4,4,3,3,4,2,4,3,3,3,3,3,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,27,6.0547e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,4,2,2,3,3,4,3,4,2,3,3,3,3,4,3,3,3,4,2,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,28,6.0596e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,3,3,2,2,3,3,4,3,4,2,3,3,3,3,4,3,3,3,4,2,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,29,6.0596e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,3,4,3,4,2,3,3,3,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,30,6.0596e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,4,2,2,3,3,4,3,4,2,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,31,6.0547e-01,11.29,10.02,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,4,2,2,3,3,4,3,4,2,3,3,3,3,4,3,3,4,4,2,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,32,6.0498e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,4,2,2,3,3,4,3,4,2,3,3,3,3,4,3,3,4,4,2,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,33,6.0547e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,4,2,2,3,3,4,3,4,2,3,3,3,3,4,3,3,4,4,2,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,34,6.0547e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,4,2,2,3,3,4,3,4,2,3,3,3,3,4,3,3,4,4,2,4,3,3,3,3,3,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,35,6.0547e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,4,2,2,3,3,4,3,4,2,3,3,3,3,4,3,3,4,4,2,4,3,3,3,3,3,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,36,6.0498e-01,11.35,10.00,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,2,3,3,4,3,4,2,3,3,3,3,4,3,3,4,4,2,4,3,3,3,3,3,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,37,6.0449e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,2,3,3,4,3,4,2,3,3,3,3,4,3,3,4,4,2,4,3,3,3,3,3,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,38,6.0547e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,2,3,3,4,3,4,2,3,3,3,3,4,3,3,4,4,2,4,3,3,3,3,3,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,39,6.0547e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,2,3,3,4,3,4,2,3,3,3,3,4,3,3,4,4,2,4,3,3,4,3,2,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,40,6.0547e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,3,4,3,4,2,3,3,3,3,4,3,4,4,4,2,4,3,3,4,3,2,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,41,6.0547e-01,11.34,10.02,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,2,3,3,4,3,4,2,3,3,3,3,4,3,4,4,4,2,3,3,3,4,3,2,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,42,6.0596e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,2,3,4,4,3,4,2,3,3,3,3,4,3,4,4,4,2,3,3,3,3,3,2,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,43,6.0449e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,2,3,4,4,3,4,2,3,3,3,3,4,4,3,4,4,2,3,3,3,3,3,2,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,44,6.0498e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,2,3,4,4,3,4,2,3,3,3,3,4,4,3,4,4,2,3,3,3,3,3,2,3,3,3,3,2]]"
thesis_depthwarm_standard_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,45,6.0498e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,3,3,2,3,4,4,3,4,2,3,3,3,3,4,4,3,4,4,2,3,3,3,3,3,2,3,3,3,3,2]]"
